Timestamp,Station,Freeway,Direction,Lane Type,Latitude,Longitude,Location,Abs_PM,Total Flow (veh/5min),Avg Speed (mph),Lane1 Flow (veh/5min),Lane1 Avg Speed (mph),Lane2 Flow (veh/5min),Lane2 Avg Speed (mph),Lane3 Flow (veh/5min),Lane3 Avg Speed (mph),Lane4 Flow (veh/5min),Lane4 Avg Speed (mph),Lane5 Flow (veh/5min),Lane5 Avg Speed (mph),Lane6 Flow (veh/5min),Lane6 Avg Speed (mph)
08:00:00,770385,210,E,ML,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,400,68.23333333333333,120,71.60000000000001,108,68.96666666666665,92,64.66666666666667,79,66.2,,,,
08:00:00,770578,210,E,ML,34.156489,-118.158295,WINONA WAY,24.442,190,57.93333333333334,136,58.86666666666667,55,55.2,,,,,,,,
08:05:00,717617,210,E,ML,34.179921,-118.167405,ARROYO,22.6,253,61.6,65,66.56666666666668,71,63.26666666666667,62,59.36666666666667,55,56.3,,,,
08:05:00,717620,210,E,ML,34.174756,-118.160407,LINCOLN 1,23.14,279,64.5,84,68.66666666666667,81,65.89999999999999,57,62.36666666666667,57,60.53333333333333,,,,
08:05:00,717625,210,E,ML,34.160546,-118.158748,MOUNTAIN 2,24.16,326,53.03333333333334,76,63.06666666666666,99,59.93333333333334,59,54.86666666666667,92,36.63333333333333,,,,
08:05:00,717628,210,E,ML,34.152216,-118.156144,WALNUT,24.81,68,56.23333333333333,68,56.23333333333333,,,,,,,,,,
08:05:00,717631,210,E,ML,34.15099,-118.152369,FAIR OAKS 1,25.12,119,61.70000000000001,25,66.9,36,63.5,32,60.29999999999999,26,56.20000000000001,,,,
08:05:00,717633,210,E,ML,34.151691,-118.142523,MARENGO,25.72,616,59.1,104,64.2,122,62.1,106,60.4,108,58.0,99,54.1,77,54.1
08:05:00,717635,210,E,ML,34.151658,-118.12944,LAKE 2,26.47,637,65.76666666666667,120,71.16666666666667,128,68.96666666666667,123,66.10000000000001,111,64.2,154,59.8,,
08:05:00,717638,210,E,ML,34.152187,-118.117782,HILL 1,27.14,649,67.26666666666667,153,69.36666666666667,140,68.60000000000001,127,71.66666666666667,112,68.86666666666666,118,56.73333333333333,,
08:05:00,717640,210,E,ML,34.152301,-118.109239,ALLEN,27.63,617,68.2,71,76.36666666666666,153,67.36666666666666,135,69.16666666666667,128,66.7,129,65.2,,
08:05:00,717646,210,E,ML,34.151406,-118.091041,SAN GABRIEL,28.68,590,69.06666666666666,156,71.46666666666665,140,71.2,99,72.33333333333333,92,66.33333333333333,103,61.76666666666667,,
08:05:00,717650,210,E,ML,34.147621,-118.079037,SIERRA MADRE V2,29.44,515,67.23333333333333,138,69.16666666666667,125,67.73333333333333,103,70.13333333333334,88,63.79999999999999,60,62.20000000000001,,
08:05:00,761093,210,E,HV,34.151691,-118.142523,MARENGO,25.72,118,61.70000000000001,118,61.70000000000001,,,,,,,,,,
08:05:00,761098,210,E,HV,34.151658,-118.12944,LAKE 2,26.47,118,61.70000000000001,118,61.70000000000001,,,,,,,,,,
08:05:00,761102,210,E,HV,34.152187,-118.117782,HILL 1,27.14,74,65.10000000000001,74,65.10000000000001,,,,,,,,,,
08:05:00,761105,210,E,HV,34.152301,-118.109239,ALLEN,27.63,154,56.73333333333333,154,56.73333333333333,,,,,,,,,,
08:05:00,761109,210,E,HV,34.151406,-118.091041,SAN GABRIEL,28.68,68,64.60000000000001,68,64.60000000000001,,,,,,,,,,
08:05:00,761112,210,E,HV,34.147621,-118.079037,SIERRA MADRE V2,29.44,63,64.5,63,64.5,,,,,,,,,,
08:05:00,763614,210,E,HV,34.15099,-118.152369,FAIR OAKS 1,25.12,118,61.70000000000001,118,61.70000000000001,,,,,,,,,,
08:05:00,769788,210,E,ML,34.189219,-118.180753,BERKSHIRE,21.58,374,63.23333333333333,101,68.3,102,65.03333333333333,89,60.43333333333334,83,57.8,,,,
08:05:00,769806,210,E,ML,34.196934,-118.185042,FOOTHILL,20.98,413,68.33333333333333,104,72.3,110,67.0,86,73.13333333333334,113,61.46666666666666,,,,
08:05:00,769819,210,E,ML,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,119,61.70000000000001,25,66.9,36,63.5,32,60.29999999999999,26,56.20000000000001,,,,
08:05:00,769831,210,E,ML,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,346,63.16666666666666,93,68.26666666666667,94,64.96666666666667,82,60.4,77,57.76666666666667,,,,
08:05:00,769847,210,E,ML,34.211728,-118.228265,OCEAN VIEW,18.18,319,67.36666666666667,120,69.86666666666666,106,67.93333333333334,62,61.0,31,68.13333333333334,,,,
08:05:00,769866,210,E,ML,34.218398,-118.239738,LA CRESCENTA,17.38,605,47.16666666666666,157,51.6,160,50.26666666666667,141,45.4,148,40.8,,,,
08:05:00,769880,210,E,ML,34.221426,-118.245718,PENNSYLVANIA,16.98,537,30.9,89,29.96666666666667,162,33.166666666666664,136,31.866666666666664,149,28.666666666666668,,,,
08:05:00,769895,210,E,ML,34.230849,-118.265101,LOWELL / HONOLULU,15.68,455,33.03333333333333,131,32.63333333333333,127,30.866666666666664,103,30.933333333333337,94,37.53333333333333,,,,
08:05:00,769984,210,E,ML,34.202989,-118.191827,GOULD,20.4,377,63.23333333333333,102,68.23333333333333,103,64.89999999999999,89,60.46666666666666,83,57.9,,,,
08:05:00,770116,210,E,ML,34.234317,-118.286992,LA TUNA CANYON,14.39,247,45.6,77,47.0,77,48.13333333333333,56,38.5,37,50.86666666666667,,,,
08:05:00,770385,210,E,ML,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,382,67.76666666666667,119,71.23333333333333,97,68.36666666666667,87,63.2,79,67.2,,,,
08:05:00,770578,210,E,ML,34.156489,-118.158295,WINONA WAY,24.442,209,56.43333333333334,144,57.66666666666666,65,53.86666666666667,,,,,,,,
08:10:00,717617,210,E,ML,34.179921,-118.167405,ARROYO,22.6,286,61.333333333333336,75,66.26666666666667,79,63.03333333333333,69,59.13333333333333,63,56.13333333333333,,,,
08:10:00,717620,210,E,ML,34.174756,-118.160407,LINCOLN 1,23.14,292,64.3,86,68.13333333333334,75,65.76666666666667,80,63.76666666666667,50,58.06666666666666,,,,
08:10:00,717625,210,E,ML,34.160546,-118.158748,MOUNTAIN 2,24.16,325,54.16666666666666,77,63.8,107,60.56666666666666,46,56.06666666666667,94,38.63333333333333,,,,
08:10:00,717628,210,E,ML,34.152216,-118.156144,WALNUT,24.81,62,56.333333333333336,62,56.333333333333336,,,,,,,,,,
08:10:00,717631,210,E,ML,34.15099,-118.152369,FAIR OAKS 1,25.12,119,61.6,25,66.8,36,63.4,32,60.20000000000001,26,56.1,,,,
08:10:00,717633,210,E,ML,34.151691,-118.142523,MARENGO,25.72,621,59.4,105,64.5,123,62.4,107,60.70000000000001,109,58.29999999999999,100,54.4,77,54.4
08:10:00,717635,210,E,ML,34.151658,-118.12944,LAKE 2,26.47,638,65.86666666666666,121,71.23333333333333,128,69.03333333333333,124,66.16666666666667,112,64.3,154,59.86666666666667,,
08:10:00,717638,210,E,ML,34.152187,-118.117782,HILL 1,27.14,657,67.3,156,70.46666666666665,139,68.8,124,71.5,122,69.23333333333333,116,54.833333333333336,,
08:10:00,717640,210,E,ML,34.152301,-118.109239,ALLEN,27.63,612,69.36666666666667,70,76.76666666666667,150,68.23333333333333,134,70.03333333333335,120,67.46666666666667,138,67.73333333333333,,
08:10:00,717646,210,E,ML,34.151406,-118.091041,SAN GABRIEL,28.68,597,69.39999999999999,154,71.33333333333333,150,70.36666666666667,104,72.56666666666666,91,70.0,98,60.93333333333334,,
08:10:00,717650,210,E,ML,34.147621,-118.079037,SIERRA MADRE V2,29.44,535,68.13333333333334,146,70.7,134,68.83333333333333,106,68.03333333333333,93,67.46666666666667,57,61.13333333333333,,
08:10:00,761093,210,E,HV,34.151691,-118.142523,MARENGO,25.72,118,61.6,118,61.6,,,,,,,,,,
08:10:00,761098,210,E,HV,34.151658,-118.12944,LAKE 2,26.47,118,61.6,118,61.6,,,,,,,,,,
08:10:00,761102,210,E,HV,34.152187,-118.117782,HILL 1,27.14,67,64.86666666666667,67,64.86666666666667,,,,,,,,,,
08:10:00,761105,210,E,HV,34.152301,-118.109239,ALLEN,27.63,144,57.63333333333333,144,57.63333333333333,,,,,,,,,,
08:10:00,761109,210,E,HV,34.151406,-118.091041,SAN GABRIEL,28.68,69,64.73333333333333,69,64.73333333333333,,,,,,,,,,
08:10:00,761112,210,E,HV,34.147621,-118.079037,SIERRA MADRE V2,29.44,70,64.3,70,64.3,,,,,,,,,,
08:10:00,763614,210,E,HV,34.15099,-118.152369,FAIR OAKS 1,25.12,118,61.6,118,61.6,,,,,,,,,,
08:10:00,769788,210,E,ML,34.189219,-118.180753,BERKSHIRE,21.58,445,63.03333333333334,123,68.0,120,64.76666666666667,104,60.26666666666667,98,57.633333333333326,,,,
08:10:00,769806,210,E,ML,34.196934,-118.185042,FOOTHILL,20.98,480,66.23333333333333,120,69.56666666666668,129,67.5,88,67.60000000000001,143,61.333333333333336,,,,
08:10:00,769819,210,E,ML,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,119,61.6,25,66.8,36,63.4,32,60.20000000000001,26,56.1,,,,
08:10:00,769831,210,E,ML,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,361,63.63333333333333,97,68.76666666666667,98,65.46666666666667,86,60.86666666666667,80,58.2,,,,
08:10:00,769847,210,E,ML,34.211728,-118.228265,OCEAN VIEW,18.18,322,66.16666666666667,119,70.16666666666667,106,68.7,66,55.23333333333333,32,65.26666666666667,,,,
08:10:00,769866,210,E,ML,34.218398,-118.239738,LA CRESCENTA,17.38,600,46.46666666666667,160,52.23333333333333,152,49.7,134,43.73333333333333,154,39.56666666666667,,,,
08:10:00,769880,210,E,ML,34.221426,-118.245718,PENNSYLVANIA,16.98,541,31.166666666666668,93,30.566666666666663,159,33.7,134,31.3,155,29.23333333333333,,,,
08:10:00,769895,210,E,ML,34.230849,-118.265101,LOWELL / HONOLULU,15.68,464,32.733333333333334,134,32.86666666666667,131,32.1,108,30.766666666666666,92,35.666666666666664,,,,
08:10:00,769984,210,E,ML,34.202989,-118.191827,GOULD,20.4,448,63.06666666666666,124,67.96666666666665,121,64.73333333333333,105,60.36666666666667,98,57.7,,,,
08:10:00,770116,210,E,ML,34.234317,-118.286992,LA TUNA CANYON,14.39,271,46.26666666666667,86,47.63333333333333,84,48.66666666666666,61,39.56666666666667,40,51.23333333333333,,,,
08:10:00,770385,210,E,ML,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,406,68.03333333333335,117,72.66666666666667,112,67.60000000000001,97,64.23333333333333,80,66.96666666666667,,,,
08:10:00,770578,210,E,ML,34.156489,-118.158295,WINONA WAY,24.442,209,56.8,152,57.86666666666667,58,53.96666666666667,,,,,,,,
08:15:00,717617,210,E,ML,34.179921,-118.167405,ARROYO,22.6,259,59.8,67,64.7,72,61.5,63,57.6,57,54.73333333333333,,,,
08:15:00,717620,210,E,ML,34.174756,-118.160407,LINCOLN 1,23.14,281,62.79999999999999,92,67.93333333333334,72,65.73333333333333,63,59.66666666666666,55,55.4,,,,
08:15:00,717625,210,E,ML,34.160546,-118.158748,MOUNTAIN 2,24.16,312,55.13333333333333,73,63.26666666666667,89,60.9,55,57.5,95,42.73333333333333,,,,
08:15:00,717628,210,E,ML,34.152216,-118.156144,WALNUT,24.81,69,58.0,69,58.0,,,,,,,,,,
08:15:00,717631,210,E,ML,34.15099,-118.152369,FAIR OAKS 1,25.12,119,61.6,25,66.8,36,63.4,32,60.20000000000001,26,56.1,,,,
08:15:00,717633,210,E,ML,34.151691,-118.142523,MARENGO,25.72,631,59.1,107,64.2,124,62.1,109,60.4,111,58.0,101,54.1,79,54.1
08:15:00,717635,210,E,ML,34.151658,-118.12944,LAKE 2,26.47,637,65.6,120,71.0,128,68.76666666666667,123,65.93333333333334,111,64.03333333333333,154,59.63333333333333,,
08:15:00,717638,210,E,ML,34.152187,-118.117782,HILL 1,27.14,644,67.03333333333333,161,69.60000000000001,134,68.3,110,71.76666666666667,116,69.06666666666668,123,56.2,,
08:15:00,717640,210,E,ML,34.152301,-118.109239,ALLEN,27.63,590,68.93333333333334,66,76.46666666666665,155,68.06666666666666,130,69.36666666666666,118,66.89999999999999,120,67.5,,
08:15:00,717646,210,E,ML,34.151406,-118.091041,SAN GABRIEL,28.68,563,69.86666666666666,150,71.39999999999999,134,70.76666666666667,99,71.96666666666667,85,70.76666666666667,94,62.73333333333333,,
08:15:00,717650,210,E,ML,34.147621,-118.079037,SIERRA MADRE V2,29.44,518,68.5,146,70.23333333333333,123,68.93333333333334,105,68.93333333333334,90,68.63333333333334,55,61.73333333333333,,
08:15:00,761093,210,E,HV,34.151691,-118.142523,MARENGO,25.72,118,61.6,118,61.6,,,,,,,,,,
08:15:00,761098,210,E,HV,34.151658,-118.12944,LAKE 2,26.47,118,61.6,118,61.6,,,,,,,,,,
08:15:00,761102,210,E,HV,34.152187,-118.117782,HILL 1,27.14,71,65.06666666666666,71,65.06666666666666,,,,,,,,,,
08:15:00,761105,210,E,HV,34.152301,-118.109239,ALLEN,27.63,151,58.833333333333336,151,58.833333333333336,,,,,,,,,,
08:15:00,761109,210,E,HV,34.151406,-118.091041,SAN GABRIEL,28.68,62,65.16666666666667,62,65.16666666666667,,,,,,,,,,
08:15:00,761112,210,E,HV,34.147621,-118.079037,SIERRA MADRE V2,29.44,62,64.86666666666666,62,64.86666666666666,,,,,,,,,,
08:15:00,763614,210,E,HV,34.15099,-118.152369,FAIR OAKS 1,25.12,118,61.6,118,61.6,,,,,,,,,,
08:15:00,769788,210,E,ML,34.189219,-118.180753,BERKSHIRE,21.58,412,63.20000000000001,112,68.23333333333333,112,64.96666666666667,97,60.29999999999999,91,57.73333333333333,,,,
08:15:00,769806,210,E,ML,34.196934,-118.185042,FOOTHILL,20.98,421,66.7,104,69.3,118,68.36666666666666,88,64.0,111,64.5,,,,
08:15:00,769819,210,E,ML,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,119,61.6,25,66.8,36,63.4,32,60.20000000000001,26,56.1,,,,
08:15:00,769831,210,E,ML,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,337,63.366666666666674,90,68.53333333333333,92,65.23333333333333,80,60.53333333333333,75,57.93333333333334,,,,
08:15:00,769847,210,E,ML,34.211728,-118.228265,OCEAN VIEW,18.18,308,65.46666666666667,122,70.26666666666667,100,68.36666666666666,59,51.73333333333333,27,63.53333333333333,,,,
08:15:00,769866,210,E,ML,34.218398,-118.239738,LA CRESCENTA,17.38,602,45.93333333333334,155,52.13333333333333,156,49.56666666666666,141,42.5,149,38.7,,,,
08:15:00,769880,210,E,ML,34.221426,-118.245718,PENNSYLVANIA,16.98,516,30.03333333333333,89,30.23333333333333,152,32.46666666666667,135,30.133333333333336,140,27.73333333333333,,,,
08:15:00,769895,210,E,ML,34.230849,-118.265101,LOWELL / HONOLULU,15.68,457,31.933333333333334,133,32.36666666666667,127,31.46666666666667,109,30.3,88,34.36666666666667,,,,
08:15:00,769984,210,E,ML,34.202989,-118.191827,GOULD,20.4,415,63.13333333333333,113,68.16666666666667,113,64.8,98,60.4,92,57.79999999999999,,,,
08:15:00,770116,210,E,ML,34.234317,-118.286992,LA TUNA CANYON,14.39,258,46.16666666666666,81,47.2,80,48.3,59,40.4,38,51.16666666666666,,,,
08:15:00,770385,210,E,ML,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,391,68.0,119,72.56666666666666,109,69.13333333333333,85,61.76666666666667,77,66.43333333333334,,,,
08:15:00,770578,210,E,ML,34.156489,-118.158295,WINONA WAY,24.442,209,57.53333333333333,143,58.23333333333333,66,56.03333333333333,,,,,,,,
08:20:00,717617,210,E,ML,34.179921,-118.167405,ARROYO,22.6,267,60.86666666666667,69,65.8,74,62.56666666666666,65,58.7,59,55.73333333333333,,,,
08:20:00,717620,210,E,ML,34.174756,-118.160407,LINCOLN 1,23.14,280,64.0,81,68.43333333333334,74,65.53333333333335,71,63.63333333333333,54,57.13333333333333,,,,
08:20:00,717625,210,E,ML,34.160546,-118.158748,MOUNTAIN 2,24.16,329,56.96666666666666,83,64.36666666666667,88,62.36666666666667,62,58.333333333333336,96,45.333333333333336,,,,
08:20:00,717628,210,E,ML,34.152216,-118.156144,WALNUT,24.81,69,58.4,69,58.4,,,,,,,,,,
08:20:00,717631,210,E,ML,34.15099,-118.152369,FAIR OAKS 1,25.12,119,61.6,25,66.8,36,63.4,32,60.20000000000001,26,56.1,,,,
08:20:00,717633,210,E,ML,34.151691,-118.142523,MARENGO,25.72,629,58.70000000000001,107,63.70000000000001,124,61.6,108,60.0,111,57.6,101,53.70000000000001,78,53.70000000000001
08:20:00,717635,210,E,ML,34.151658,-118.12944,LAKE 2,26.47,642,65.7,121,71.06666666666666,129,68.86666666666666,124,66.03333333333333,112,64.10000000000001,155,59.73333333333333,,
08:20:00,717638,210,E,ML,34.152187,-118.117782,HILL 1,27.14,649,67.23333333333333,153,69.33333333333333,140,68.36666666666667,121,71.63333333333333,113,69.10000000000001,121,57.16666666666666,,
08:20:00,717640,210,E,ML,34.152301,-118.109239,ALLEN,27.63,594,67.96666666666665,64,76.56666666666666,148,68.0,136,68.8,123,65.33333333333333,123,65.1,,
08:20:00,717646,210,E,ML,34.151406,-118.091041,SAN GABRIEL,28.68,569,67.96666666666667,157,71.73333333333333,139,68.39999999999999,95,66.26666666666667,83,67.76666666666667,95,63.2,,
08:20:00,717650,210,E,ML,34.147621,-118.079037,SIERRA MADRE V2,29.44,501,68.33333333333333,136,71.10000000000001,124,69.46666666666665,99,68.39999999999999,89,66.2,52,61.66666666666666,,
08:20:00,761093,210,E,HV,34.151691,-118.142523,MARENGO,25.72,118,61.6,118,61.6,,,,,,,,,,
08:20:00,761098,210,E,HV,34.151658,-118.12944,LAKE 2,26.47,118,61.6,118,61.6,,,,,,,,,,
08:20:00,761102,210,E,HV,34.152187,-118.117782,HILL 1,27.14,67,65.03333333333333,67,65.03333333333333,,,,,,,,,,
08:20:00,761105,210,E,HV,34.152301,-118.109239,ALLEN,27.63,152,59.3,152,59.3,,,,,,,,,,
08:20:00,761109,210,E,HV,34.151406,-118.091041,SAN GABRIEL,28.68,67,65.26666666666667,67,65.26666666666667,,,,,,,,,,
08:20:00,761112,210,E,HV,34.147621,-118.079037,SIERRA MADRE V2,29.44,65,64.89999999999999,65,64.89999999999999,,,,,,,,,,
08:20:00,763614,210,E,HV,34.15099,-118.152369,FAIR OAKS 1,25.12,118,61.6,118,61.6,,,,,,,,,,
08:20:00,769788,210,E,ML,34.189219,-118.180753,BERKSHIRE,21.58,394,64.56666666666666,106,69.73333333333333,107,66.39999999999999,93,61.833333333333336,87,59.03333333333333,,,,
08:20:00,769806,210,E,ML,34.196934,-118.185042,FOOTHILL,20.98,398,69.10000000000001,94,72.39999999999999,126,68.63333333333333,83,69.10000000000001,95,65.93333333333332,,,,
08:20:00,769819,210,E,ML,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,119,61.6,25,66.8,36,63.4,32,60.20000000000001,26,56.1,,,,
08:20:00,769831,210,E,ML,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,343,63.06666666666667,92,68.16666666666667,93,64.89999999999999,82,60.26666666666667,76,57.7,,,,
08:20:00,769847,210,E,ML,34.211728,-118.228265,OCEAN VIEW,18.18,324,66.2,128,70.63333333333333,100,69.06666666666666,63,53.0,32,65.33333333333333,,,,
08:20:00,769866,210,E,ML,34.218398,-118.239738,LA CRESCENTA,17.38,600,45.63333333333333,159,52.03333333333333,161,49.7,129,41.03333333333333,151,38.16666666666666,,,,
08:20:00,769880,210,E,ML,34.221426,-118.245718,PENNSYLVANIA,16.98,514,29.166666666666668,87,29.666666666666668,153,31.8,131,28.566666666666663,143,26.9,,,,
08:20:00,769895,210,E,ML,34.230849,-118.265101,LOWELL / HONOLULU,15.68,440,30.866666666666664,124,31.23333333333333,120,29.666666666666668,107,29.633333333333336,89,33.233333333333334,,,,
08:20:00,769984,210,E,ML,34.202989,-118.191827,GOULD,20.4,396,64.56666666666666,107,69.66666666666667,107,66.3,94,61.86666666666667,87,59.06666666666666,,,,
08:20:00,770116,210,E,ML,34.234317,-118.286992,LA TUNA CANYON,14.39,243,45.43333333333334,76,46.26666666666667,75,47.53333333333333,55,39.63333333333333,36,50.9,,,,
08:20:00,770385,210,E,ML,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,399,67.63333333333333,123,72.39999999999999,112,68.7,87,61.86666666666667,76,64.63333333333334,,,,
08:20:00,770578,210,E,ML,34.156489,-118.158295,WINONA WAY,24.442,212,58.0,146,58.73333333333333,65,56.53333333333333,,,,,,,,
08:25:00,717617,210,E,ML,34.179921,-118.167405,ARROYO,22.6,268,61.36666666666667,70,66.33333333333333,74,63.06666666666666,65,59.13333333333333,59,56.16666666666666,,,,
08:25:00,717620,210,E,ML,34.174756,-118.160407,LINCOLN 1,23.14,295,64.46666666666665,84,68.86666666666667,83,66.2,70,65.10000000000001,58,56.46666666666667,,,,
08:25:00,717625,210,E,ML,34.160546,-118.158748,MOUNTAIN 2,24.16,309,56.03333333333334,78,63.96666666666667,86,62.66666666666666,54,58.0,91,42.266666666666666,,,,
08:25:00,717628,210,E,ML,34.152216,-118.156144,WALNUT,24.81,64,57.3,64,57.3,,,,,,,,,,
08:25:00,717631,210,E,ML,34.15099,-118.152369,FAIR OAKS 1,25.12,119,61.6,25,66.8,36,63.4,32,60.20000000000001,26,56.1,,,,
08:25:00,717633,210,E,ML,34.151691,-118.142523,MARENGO,25.72,624,58.9,106,63.9,123,61.79999999999999,107,60.20000000000001,110,57.79999999999999,100,53.9,78,53.9
08:25:00,717635,210,E,ML,34.151658,-118.12944,LAKE 2,26.47,660,66.13333333333334,124,71.56666666666666,133,69.33333333333333,128,66.39999999999999,115,64.5,159,60.06666666666666,,
08:25:00,717638,210,E,ML,34.152187,-118.117782,HILL 1,27.14,654,67.16666666666667,161,68.89999999999999,142,68.66666666666667,111,72.0,119,68.89999999999999,122,56.93333333333334,,
08:25:00,717640,210,E,ML,34.152301,-118.109239,ALLEN,27.63,596,66.66666666666667,71,75.76666666666667,159,67.46666666666665,139,68.96666666666667,114,61.76666666666667,113,61.66666666666666,,
08:25:00,717646,210,E,ML,34.151406,-118.091041,SAN GABRIEL,28.68,574,68.56666666666666,157,71.7,148,69.39999999999999,99,70.0,87,64.73333333333333,83,62.56666666666666,,
08:25:00,717650,210,E,ML,34.147621,-118.079037,SIERRA MADRE V2,29.44,504,67.0,146,69.96666666666667,119,68.3,98,66.73333333333333,86,64.03333333333335,55,61.9,,
08:25:00,761093,210,E,HV,34.151691,-118.142523,MARENGO,25.72,118,61.6,118,61.6,,,,,,,,,,
08:25:00,761098,210,E,HV,34.151658,-118.12944,LAKE 2,26.47,118,61.6,118,61.6,,,,,,,,,,
08:25:00,761102,210,E,HV,34.152187,-118.117782,HILL 1,27.14,66,65.03333333333335,66,65.03333333333335,,,,,,,,,,
08:25:00,761105,210,E,HV,34.152301,-118.109239,ALLEN,27.63,153,59.2,153,59.2,,,,,,,,,,
08:25:00,761109,210,E,HV,34.151406,-118.091041,SAN GABRIEL,28.68,65,64.3,65,64.3,,,,,,,,,,
08:25:00,761112,210,E,HV,34.147621,-118.079037,SIERRA MADRE V2,29.44,68,64.63333333333334,68,64.63333333333334,,,,,,,,,,
08:25:00,763614,210,E,HV,34.15099,-118.152369,FAIR OAKS 1,25.12,118,61.6,118,61.6,,,,,,,,,,
08:25:00,769788,210,E,ML,34.189219,-118.180753,BERKSHIRE,21.58,312,64.5,84,69.56666666666666,85,66.3,75,61.8,68,58.9,,,,
08:25:00,769806,210,E,ML,34.196934,-118.185042,FOOTHILL,20.98,334,68.0,80,70.60000000000001,102,69.53333333333335,78,69.7,74,61.366666666666674,,,,
08:25:00,769819,210,E,ML,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,119,61.6,25,66.8,36,63.4,32,60.20000000000001,26,56.1,,,,
08:25:00,769831,210,E,ML,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,335,62.2,90,67.16666666666667,92,63.93333333333334,80,59.46666666666667,73,56.833333333333336,,,,
08:25:00,769847,210,E,ML,34.211728,-118.228265,OCEAN VIEW,18.18,316,65.56666666666666,122,70.43333333333334,105,68.36666666666666,66,52.833333333333336,23,63.43333333333334,,,,
08:25:00,769866,210,E,ML,34.218398,-118.239738,LA CRESCENTA,17.38,592,45.36666666666667,152,51.4,146,48.76666666666667,130,41.16666666666666,165,40.2,,,,
08:25:00,769880,210,E,ML,34.221426,-118.245718,PENNSYLVANIA,16.98,512,29.03333333333333,89,29.96666666666667,149,31.633333333333336,130,28.633333333333336,144,26.4,,,,
