10.3,218.0,0.0574,0.0,52.0,0.0264,0.0,166.0,0.0883,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
10.45,227.0,0.0651,0.0,54.0,0.0291,0.0,173.0,0.101,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
11.0,214.0,0.0649,0.0,44.0,0.0235,0.0,170.0,0.1063,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
11.15,259.0,0.0707,0.0,57.0,0.0308,0.0,202.0,0.1106,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
11.3,228.0,0.0625,0.0,49.0,0.0238,0.0,179.0,0.1011,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
11.45,278.0,0.0781,0.0,67.0,0.0356,0.0,211.0,0.1206,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
12.0,240.0,0.0681,0.0,55.0,0.0284,0.0,185.0,0.1078,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
12.15,247.0,0.0682,0.0,67.0,0.0334,0.0,180.0,0.103,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
12.3,224.0,0.062,0.0,50.0,0.0276,0.0,174.0,0.0964,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
12.45,246.0,0.0668,0.0,61.0,0.031,0.0,185.0,0.1025,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
13.0,265.0,0.073,0.0,58.0,0.0314,0.0,207.0,0.1147,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
13.15,224.0,0.0613,0.0,43.0,0.0219,0.0,181.0,0.1008,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
13.3,260.0,0.072,0.0,53.0,0.0272,0.0,207.0,0.1169,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
13.45,228.0,0.0653,0.0,55.0,0.027,0.0,173.0,0.1035,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
14.0,275.0,0.0774,0.0,68.0,0.0381,0.0,207.0,0.1167,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
14.15,227.0,0.0632,0.0,55.0,0.0274,0.0,172.0,0.0991,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
14.3,295.0,0.0811,0.0,75.0,0.0395,0.0,220.0,0.1225,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
14.45,263.0,0.0707,0.0,57.0,0.0285,0.0,206.0,0.113,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
15.0,272.0,0.1375,0.0,109.0,0.119,0.0,163.0,0.156,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
15.15,269.0,0.1495,0.0,116.0,0.1269,0.0,153.0,0.1721,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
15.3,263.0,0.1463,0.0,112.0,0.1271,0.0,151.0,0.1656,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
15.45,257.0,0.1436,0.0,108.0,0.1201,0.0,149.0,0.1671,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
16.0,237.0,0.1321,0.0,102.0,0.1189,0.0,135.0,0.1454,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
16.15,266.0,0.1492,0.0,109.0,0.118,0.0,157.0,0.1803,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
16.3,265.0,0.1476,0.0,114.0,0.124,0.0,151.0,0.1711,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
16.45,245.0,0.1404,0.0,111.0,0.1326,0.0,134.0,0.1483,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
17.0,278.0,0.1597,0.0,129.0,0.1521,0.0,149.0,0.1673,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
17.15,228.0,0.1266,0.0,88.0,0.0989,0.0,140.0,0.1543,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
17.3,253.0,0.1441,0.0,118.0,0.1328,0.0,135.0,0.1554,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
17.45,226.0,0.1307,0.0,90.0,0.1068,0.0,136.0,0.1546,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
18.0,217.0,0.1205,0.0,94.0,0.1045,0.0,123.0,0.1364,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
18.15,215.0,0.1269,0.0,79.0,0.0922,0.0,136.0,0.1616,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
18.3,197.0,0.1098,0.0,71.0,0.0761,0.0,126.0,0.1434,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
18.45,197.0,0.115,0.0,65.0,0.0714,0.0,132.0,0.1586,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
19.0,182.0,0.056,0.0,46.0,0.0291,0.0,136.0,0.0831,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
19.15,175.0,0.0476,0.0,36.0,0.0175,0.0,139.0,0.0776,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
19.3,177.0,0.0528,0.0,36.0,0.0194,0.0,141.0,0.0862,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
19.45,150.0,0.0405,0.0,29.0,0.0144,0.0,121.0,0.0667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
20.0,186.0,0.0504,0.0,39.0,0.0182,0.0,147.0,0.0828,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
20.15,192.0,0.0501,0.0,36.0,0.0171,0.0,156.0,0.0831,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
20.3,186.0,0.0489,0.0,31.0,0.0149,0.0,155.0,0.0829,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
20.45,162.0,0.0441,0.0,29.0,0.016,0.0,133.0,0.072,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
21.0,183.0,0.0516,0.0,37.0,0.0187,0.0,146.0,0.0846,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
21.15,180.0,0.0507,0.0,27.0,0.0137,0.0,153.0,0.0878,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
21.3,160.0,0.0467,0.0,28.0,0.0143,0.0,132.0,0.079,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
21.45,171.0,0.0504,0.0,24.0,0.0125,0.0,147.0,0.0883,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
22.0,164.0,0.0472,0.0,33.0,0.017,0.0,131.0,0.0773,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
22.15,161.0,0.0489,0.0,33.0,0.0177,0.0,128.0,0.0801,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
22.3,147.0,0.0437,0.0,27.0,0.0131,0.0,120.0,0.0744,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
22.45,103.0,0.0312,0.0,15.0,0.0076,0.0,88.0,0.0548,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
23.0,101.0,0.0343,0.0,15.0,0.0087,0.0,86.0,0.06,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
23.15,64.0,0.0205,0.0,11.0,0.0055,0.0,53.0,0.0355,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
23.3,93.0,0.0317,0.0,15.0,0.0083,0.0,78.0,0.0552,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
23.45,76.0,0.0259,0.0,9.0,0.0043,0.0,67.0,0.0474,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
0.0,54.0,0.0194,0.0,9.0,0.0054,0.0,45.0,0.0335,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
0.15,69.0,0.0261,0.0,9.0,0.0059,0.0,60.0,0.0463,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
0.3,105.0,0.035,0.0,5.0,0.0032,0.0,100.0,0.0668,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
0.45,139.0,0.0534,0.0,1.0,0.0006,0.0,138.0,0.1064,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1.0,353.0,0.1158,0.0,35.0,0.0119,0.0,318.0,0.2197,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1.15,508.0,0.2721,0.0,85.0,0.0353,0.0,423.0,0.509,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1.3,528.0,0.3031,0.0,130.0,0.0446,0.0,398.0,0.5615,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1.45,699.0,0.4478,0.0,277.0,0.2059,0.0,422.0,0.6899,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
2.0,786.0,0.6966,0.0,349.0,0.5917,0.0,437.0,0.8015,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
2.15,451.0,0.9218,0.0,158.0,0.9269,0.0,293.0,0.9168,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
2.3,173.0,0.8157,0.0,24.0,0.9936,0.0,149.0,0.9691,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
2.45,17.0,0.4968,0.0,0.0,,0.0,17.0,0.9935,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
3.15,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
3.3,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
3.45,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
4.0,40.0,0.4959,0.0,0.0,,0.0,40.0,0.9917,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
4.15,36.0,0.4972,0.0,0.0,,0.0,36.0,0.9943,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
4.3,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
4.45,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
5.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
5.15,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
5.3,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
5.45,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
6.0,96.0,0.0483,0.0,31.0,0.0386,0.0,65.0,0.0579,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
6.15,81.0,0.0271,0.0,29.0,0.0191,0.0,52.0,0.035,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
6.3,124.0,0.073,0.0,42.0,0.0488,0.0,82.0,0.0973,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
6.45,145.0,0.081,0.0,60.0,0.0676,0.0,85.0,0.0945,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
7.0,130.0,0.0785,0.0,47.0,0.0575,0.0,83.0,0.0995,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
7.15,164.0,0.0978,0.0,60.0,0.0693,0.0,104.0,0.1263,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
7.3,205.0,0.1179,0.0,91.0,0.106,0.0,114.0,0.1298,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
7.45,191.0,0.1093,0.0,75.0,0.0883,0.0,116.0,0.1303,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
8.0,169.0,0.0989,0.0,74.0,0.0846,0.0,95.0,0.1132,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
8.15,222.0,0.1215,0.0,97.0,0.1062,0.0,125.0,0.1368,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
8.3,216.0,0.1239,0.0,91.0,0.1033,0.0,125.0,0.1445,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
8.45,223.0,0.128,0.0,89.0,0.0972,0.0,134.0,0.1589,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
9.0,181.0,0.0595,0.0,59.0,0.0401,0.0,122.0,0.079,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
9.15,203.0,0.0569,0.0,65.0,0.0352,0.0,138.0,0.0785,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
9.3,232.0,0.0619,0.0,66.0,0.0351,0.0,166.0,0.0888,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
9.45,265.0,0.0733,0.0,68.0,0.0385,0.0,197.0,0.108,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
10.0,200.0,0.0551,0.0,44.0,0.025,0.0,156.0,0.0851,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
10.15,223.0,0.0657,0.0,61.0,0.0333,0.0,162.0,0.0982,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
10.3,239.0,0.068,0.0,44.0,0.0239,0.0,195.0,0.112,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
10.45,245.0,0.0924,0.0,68.0,0.0506,0.0,177.0,0.1341,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
11.0,204.0,0.0582,0.0,50.0,0.0275,0.0,154.0,0.0888,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
11.15,227.0,0.0766,0.0,57.0,0.0387,0.0,170.0,0.1144,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
11.3,243.0,0.069,0.0,61.0,0.0311,0.0,182.0,0.1068,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
11.45,275.0,0.1435,0.0,103.0,0.1057,0.0,172.0,0.1812,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
12.0,255.0,0.1215,0.0,85.0,0.0872,0.0,170.0,0.1557,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
12.15,296.0,0.0925,0.0,80.0,0.0542,0.0,216.0,0.1309,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
12.3,263.0,0.1277,0.0,101.0,0.1001,0.0,162.0,0.1552,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
12.45,271.0,0.1409,0.0,108.0,0.1151,0.0,163.0,0.1667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
13.0,269.0,0.1377,0.0,98.0,0.1013,0.0,171.0,0.1741,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
13.15,265.0,0.1246,0.0,92.0,0.0925,0.0,173.0,0.1567,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
13.3,262.0,0.1407,0.0,98.0,0.1081,0.0,164.0,0.1732,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
13.45,284.0,0.1637,0.0,119.0,0.1361,0.0,165.0,0.1915,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
14.0,276.0,0.1438,0.0,103.0,0.1062,0.0,173.0,0.1814,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
14.15,313.0,0.1712,0.0,138.0,0.1533,0.0,175.0,0.1891,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
14.3,303.0,0.1632,0.0,133.0,0.145,0.0,170.0,0.1813,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
14.45,263.0,0.1465,0.0,107.0,0.1163,0.0,156.0,0.1767,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
15.0,282.0,0.1562,0.0,120.0,0.1348,0.0,162.0,0.1776,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
15.15,321.0,0.1796,0.0,157.0,0.1785,0.0,164.0,0.1806,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
15.3,282.0,0.1532,0.0,114.0,0.1245,0.0,168.0,0.1819,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
15.45,280.0,0.154,0.0,121.0,0.1352,0.0,159.0,0.1727,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
16.0,281.0,0.1533,0.0,125.0,0.1403,0.0,156.0,0.1664,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
16.15,249.0,0.1456,0.0,102.0,0.1219,0.0,147.0,0.1692,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
16.3,296.0,0.1641,0.0,135.0,0.1532,0.0,161.0,0.175,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
16.45,288.0,0.1616,0.0,128.0,0.1469,0.0,160.0,0.1762,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
17.0,318.0,0.1753,0.0,150.0,0.1685,0.0,168.0,0.1822,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
17.15,300.0,0.1683,0.0,135.0,0.158,0.0,165.0,0.1787,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
17.3,284.0,0.1555,0.0,127.0,0.1424,0.0,157.0,0.1685,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
17.45,233.0,0.13,0.0,90.0,0.1052,0.0,143.0,0.1548,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
18.0,233.0,0.1241,0.0,96.0,0.1043,0.0,137.0,0.1437,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
18.15,209.0,0.1099,0.0,81.0,0.0871,0.0,128.0,0.1326,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
18.3,207.0,0.1141,0.0,73.0,0.0781,0.0,134.0,0.15,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
18.45,217.0,0.12,0.0,87.0,0.0943,0.0,130.0,0.1457,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
19.0,194.0,0.0602,0.0,46.0,0.0323,0.0,148.0,0.0881,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
19.15,221.0,0.0613,0.0,43.0,0.0227,0.0,178.0,0.0999,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
19.3,196.0,0.0564,0.0,40.0,0.0232,0.0,156.0,0.0897,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
19.45,193.0,0.0515,0.0,36.0,0.0186,0.0,157.0,0.0845,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
20.0,170.0,0.0462,0.0,37.0,0.0179,0.0,133.0,0.0745,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
20.15,189.0,0.051,0.0,38.0,0.021,0.0,151.0,0.081,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
20.3,211.0,0.0556,0.0,36.0,0.018,0.0,175.0,0.0932,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
20.45,201.0,0.0556,0.0,41.0,0.0216,0.0,160.0,0.0897,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
21.0,192.0,0.0514,0.0,41.0,0.0207,0.0,151.0,0.082,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
21.15,175.0,0.0493,0.0,26.0,0.0134,0.0,149.0,0.0852,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
21.3,190.0,0.0525,0.0,36.0,0.0178,0.0,154.0,0.0873,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
21.45,168.0,0.0504,0.0,31.0,0.0171,0.0,137.0,0.0836,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
22.0,146.0,0.0415,0.0,30.0,0.0136,0.0,116.0,0.0695,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
22.15,119.0,0.0365,0.0,15.0,0.0084,0.0,104.0,0.0646,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
22.3,136.0,0.0413,0.0,16.0,0.0085,0.0,120.0,0.0742,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
